0	60656	60524	60392	60260	60128	59996	59864	59732	59600	59468	59336	59204	59072	58940	58808	58676	58544	58412	58280	58148	58016	57884	57752	57620	57488	57356	57224	57092	56960	56828	56696	56564	56432	56300	56168	56036	55904	55772	55640	55508	55376	55244	55112	54980	54848	54716	54584	54452	54320	54188	54056	53924	53792	53660	53528	53396	53264	53132	53000	52868	52736	52604	52472	52340	52208	52076	51944	51812	51680	51548	51416	51284	51152	51020	50888	50756	50624	50492	50360	50228	50096	49964	49832	49700	49568	49436	49304	49172	49040	48909	48779	48650	48522	48395	48269	48144	48020	47897	47775	47654	47534	47415	47297	47180	47064	46949	46835	46722	46610	46499	46389	46280	46172	46065	45958	45851	45744	45637	45530	45423	45316	45209	45102	44995	44888	44781	44674	44567	44460	44353	44246	0
0	60525	60393	60261	60129	59997	59865	59733	59601	59469	59337	59205	59073	58941	58809	58677	58545	58413	58281	58149	58017	57885	57753	57621	57489	57357	57225	57093	56961	56829	56697	56565	56433	56301	56169	56037	55905	55773	55641	55509	55377	55245	55113	54981	54849	54717	54585	54453	54321	54189	54057	53925	53793	53661	53529	53397	53265	53133	53001	52869	52737	52605	52473	52341	52209	52077	51945	51813	51681	51549	51417	51285	51153	51021	50889	50757	50625	50493	50361	50229	50097	49965	49833	49701	49569	49437	49305	49173	49041	48910	48780	48651	48523	48396	48270	48145	48021	47898	47776	47655	47535	47416	47298	47181	47065	46950	46836	46723	46611	46500	46390	46281	46173	46066	45959	45852	45745	45638	45531	45424	45317	45210	45103	44996	44889	44782	44675	44568	44461	44354	44247	44140	0
0	60394	60262	60130	59998	59866	59734	59602	59470	59338	59206	59074	58942	58810	58678	58546	58414	58282	58150	58018	57886	57754	57622	57490	57358	57226	57094	56962	56830	56698	56566	56434	56302	56170	56038	55906	55774	55642	55510	55378	55246	55114	54982	54850	54718	54586	54454	54322	54190	54058	53926	53794	53662	53530	53398	53266	53134	53002	52870	52738	52606	52474	52342	52210	52078	51946	51814	51682	51550	51418	51286	51154	51022	50890	50758	50626	50494	50362	50230	50098	49966	49834	49702	49570	49438	49306	49174	49042	48911	48781	48652	48524	48397	48271	48146	48022	47899	47777	47656	47536	47417	47299	47182	47066	46951	46837	46724	46612	46501	46391	46282	46174	46067	45960	45853	45746	45639	45532	45425	45318	45211	45104	44997	44890	44783	44676	44569	44462	44355	44248	44141	44034	0
0	60263	60131	59999	59867	59735	59603	59471	59339	59207	59075	58943	58811	58679	58547	58415	58283	58151	58019	57887	57755	57623	57491	57359	57227	57095	56963	56831	56699	56567	56435	56303	56171	56039	55907	55775	55643	55511	55379	55247	55115	54983	54851	54719	54587	54455	54323	54191	54059	53927	53795	53663	53531	53399	53267	53135	53003	52871	52739	52607	52475	52343	52211	52079	51947	51815	51683	51551	51419	51287	51155	51023	50891	50759	50627	50495	50363	50231	50099	49967	49835	49703	49571	49439	49307	49175	49043	48912	48782	48653	48525	48398	48272	48147	48023	47900	47778	47657	47537	47418	47300	47183	47067	46952	46838	46725	46613	46502	46392	46283	46175	46068	45961	45854	45747	45640	45533	45426	45319	45212	45105	44998	44891	44784	44677	44570	44463	44356	44249	44142	44035	43928	0
0	60132	60000	59868	59736	59604	59472	59340	59208	59076	58944	58812	58680	58548	58416	58284	58152	58020	57888	57756	57624	57492	57360	57228	57096	56964	56832	56700	56568	56436	56304	56172	56040	55908	55776	55644	55512	55380	55248	55116	54984	54852	54720	54588	54456	54324	54192	54060	53928	53796	53664	53532	53400	53268	53136	53004	52872	52740	52608	52476	52344	52212	52080	51948	51816	51684	51552	51420	51288	51156	51024	50892	50760	50628	50496	50364	50232	50100	49968	49836	49704	49572	49440	49308	49176	49044	48913	48783	48654	48526	48399	48273	48148	48024	47901	47779	47658	47538	47419	47301	47184	47068	46953	46839	46726	46614	46503	46393	46284	46176	46069	45962	45855	45748	45641	45534	45427	45320	45213	45106	44999	44892	44785	44678	44571	44464	44357	44250	44143	44036	43929	43822	0
0	60001	59869	59737	59605	59473	59341	59209	59077	58945	58813	58681	58549	58417	58285	58153	58021	57889	57757	57625	57493	57361	57229	57097	56965	56833	56701	56569	56437	56305	56173	56041	55909	55777	55645	55513	55381	55249	55117	54985	54853	54721	54589	54457	54325	54193	54061	53929	53797	53665	53533	53401	53269	53137	53005	52873	52741	52609	52477	52345	52213	52081	51949	51817	51685	51553	51421	51289	51157	51025	50893	50761	50629	50497	50365	50233	50101	49969	49837	49705	49573	49441	49309	49177	49045	48914	48784	48655	48527	48400	48274	48149	48025	47902	47780	47659	47539	47420	47302	47185	47069	46954	46840	46727	46615	46504	46394	46285	46177	46070	45963	45856	45749	45642	45535	45428	45321	45214	45107	45000	44893	44786	44679	44572	44465	44358	44251	44144	44037	43930	43823	43716	0
0	59870	59738	59606	59474	59342	59210	59078	58946	58814	58682	58550	58418	58286	58154	58022	57890	57758	57626	57494	57362	57230	57098	56966	56834	56702	56570	56438	56306	56174	56042	55910	55778	55646	55514	55382	55250	55118	54986	54854	54722	54590	54458	54326	54194	54062	53930	53798	53666	53534	53402	53270	53138	53006	52874	52742	52610	52478	52346	52214	52082	51950	51818	51686	51554	51422	51290	51158	51026	50894	50762	50630	50498	50366	50234	50102	49970	49838	49706	49574	49442	49310	49178	49046	48915	48785	48656	48528	48401	48275	48150	48026	47903	47781	47660	47540	47421	47303	47186	47070	46955	46841	46728	46616	46505	46395	46286	46178	46071	45964	45857	45750	45643	45536	45429	45322	45215	45108	45001	44894	44787	44680	44573	44466	44359	44252	44145	44038	43931	43824	43717	43610	0
0	59739	59607	59475	59343	59211	59079	58947	58815	58683	58551	58419	58287	58155	58023	57891	57759	57627	57495	57363	57231	57099	56967	56835	56703	56571	56439	56307	56175	56043	55911	55779	55647	55515	55383	55251	55119	54987	54855	54723	54591	54459	54327	54195	54063	53931	53799	53667	53535	53403	53271	53139	53007	52875	52743	52611	52479	52347	52215	52083	51951	51819	51687	51555	51423	51291	51159	51027	50895	50763	50631	50499	50367	50235	50103	49971	49839	49707	49575	49443	49311	49179	49047	48916	48786	48657	48529	48402	48276	48151	48027	47904	47782	47661	47541	47422	47304	47187	47071	46956	46842	46729	46617	46506	46396	46287	46179	46072	45965	45858	45751	45644	45537	45430	45323	45216	45109	45002	44895	44788	44681	44574	44467	44360	44253	44146	44039	43932	43825	43718	43611	43504	0
0	59608	59476	59344	59212	59080	58948	58816	58684	58552	58420	58288	58156	58024	57892	57760	57628	57496	57364	57232	57100	56968	56836	56704	56572	56440	56308	56176	56044	55912	55780	55648	55516	55384	55252	55120	54988	54856	54724	54592	54460	54328	54196	54064	53932	53800	53668	53536	53404	53272	53140	53008	52876	52744	52612	52480	52348	52216	52084	51952	51820	51688	51556	51424	51292	51160	51028	50896	50764	50632	50500	50368	50236	50104	49972	49840	49708	49576	49444	49312	49180	49048	48917	48787	48658	48530	48403	48277	48152	48028	47905	47783	47662	47542	47423	47305	47188	47072	46957	46843	46730	46618	46507	46397	46288	46180	46073	45966	45859	45752	45645	45538	45431	45324	45217	45110	45003	44896	44789	44682	44575	44468	44361	44254	44147	44040	43933	43826	43719	43612	43505	43398	0
0	59477	59345	59213	59081	58949	58817	58685	58553	58421	58289	58157	58025	57893	57761	57629	57497	57365	57233	57101	56969	56837	56705	56573	56441	56309	56177	56045	55913	55781	55649	55517	55385	55253	55121	54989	54857	54725	54593	54461	54329	54197	54065	53933	53801	53669	53537	53405	53273	53141	53009	52877	52745	52613	52481	52349	52217	52085	51953	51821	51689	51557	51425	51293	51161	51029	50897	50765	50633	50501	50369	50237	50105	49973	49841	49709	49577	49445	49313	49181	49049	48918	48788	48659	48531	48404	48278	48153	48029	47906	47784	47663	47543	47424	47306	47189	47073	46958	46844	46731	46619	46508	46398	46289	46181	46074	45967	45860	45753	45646	45539	45432	45325	45218	45111	45004	44897	44790	44683	44576	44469	44362	44255	44148	44041	43934	43827	43720	43613	43506	43399	43292	0
0	59346	59214	59082	58950	58818	58686	58554	58422	58290	58158	58026	57894	57762	57630	57498	57366	57234	57102	56970	56838	56706	56574	56442	56310	56178	56046	55914	55782	55650	55518	55386	55254	55122	54990	54858	54726	54594	54462	54330	54198	54066	53934	53802	53670	53538	53406	53274	53142	53010	52878	52746	52614	52482	52350	52218	52086	51954	51822	51690	51558	51426	51294	51162	51030	50898	50766	50634	50502	50370	50238	50106	49974	49842	49710	49578	49446	49314	49182	49050	48919	48789	48660	48532	48405	48279	48154	48030	47907	47785	47664	47544	47425	47307	47190	47074	46959	46845	46732	46620	46509	46399	46290	46182	46075	45968	45861	45754	45647	45540	45433	45326	45219	45112	45005	44898	44791	44684	44577	44470	44363	44256	44149	44042	43935	43828	43721	43614	43507	43400	43293	43186	0
0	59215	59083	58951	58819	58687	58555	58423	58291	58159	58027	57895	57763	57631	57499	57367	57235	57103	56971	56839	56707	56575	56443	56311	56179	56047	55915	55783	55651	55519	55387	55255	55123	54991	54859	54727	54595	54463	54331	54199	54067	53935	53803	53671	53539	53407	53275	53143	53011	52879	52747	52615	52483	52351	52219	52087	51955	51823	51691	51559	51427	51295	51163	51031	50899	50767	50635	50503	50371	50239	50107	49975	49843	49711	49579	49447	49315	49183	49051	48920	48790	48661	48533	48406	48280	48155	48031	47908	47786	47665	47545	47426	47308	47191	47075	46960	46846	46733	46621	46510	46400	46291	46183	46076	45969	45862	45755	45648	45541	45434	45327	45220	45113	45006	44899	44792	44685	44578	44471	44364	44257	44150	44043	43936	43829	43722	43615	43508	43401	43294	43187	43080	0
0	59084	58952	58820	58688	58556	58424	58292	58160	58028	57896	57764	57632	57500	57368	57236	57104	56972	56840	56708	56576	56444	56312	56180	56048	55916	55784	55652	55520	55388	55256	55124	54992	54860	54728	54596	54464	54332	54200	54068	53936	53804	53672	53540	53408	53276	53144	53012	52880	52748	52616	52484	52352	52220	52088	51956	51824	51692	51560	51428	51296	51164	51032	50900	50768	50636	50504	50372	50240	50108	49976	49844	49712	49580	49448	49316	49184	49052	48921	48791	48662	48534	48407	48281	48156	48032	47909	47787	47666	47546	47427	47309	47192	47076	46961	46847	46734	46622	46511	46401	46292	46184	46077	45970	45863	45756	45649	45542	45435	45328	45221	45114	45007	44900	44793	44686	44579	44472	44365	44258	44151	44044	43937	43830	43723	43616	43509	43402	43295	43188	43081	42974	0
0	58953	58821	58689	58557	58425	58293	58161	58029	57897	57765	57633	57501	57369	57237	57105	56973	56841	56709	56577	56445	56313	56181	56049	55917	55785	55653	55521	55389	55257	55125	54993	54861	54729	54597	54465	54333	54201	54069	53937	53805	53673	53541	53409	53277	53145	53013	52881	52749	52617	52485	52353	52221	52089	51957	51825	51693	51561	51429	51297	51165	51033	50901	50769	50637	50505	50373	50241	50109	49977	49845	49713	49581	49449	49317	49185	49053	48922	48792	48663	48535	48408	48282	48157	48033	47910	47788	47667	47547	47428	47310	47193	47077	46962	46848	46735	46623	46512	46402	46293	46185	46078	45971	45864	45757	45650	45543	45436	45329	45222	45115	45008	44901	44794	44687	44580	44473	44366	44259	44152	44045	43938	43831	43724	43617	43510	43403	43296	43189	43082	42975	42868	0
0	58822	58690	58558	58426	58294	58162	58030	57898	57766	57634	57502	57370	57238	57106	56974	56842	56710	56578	56446	56314	56182	56050	55918	55786	55654	55522	55390	55258	55126	54994	54862	54730	54598	54466	54334	54202	54070	53938	53806	53674	53542	53410	53278	53146	53014	52882	52750	52618	52486	52354	52222	52090	51958	51826	51694	51562	51430	51298	51166	51034	50902	50770	50638	50506	50374	50242	50110	49978	49846	49714	49582	49450	49318	49186	49054	48923	48793	48664	48536	48409	48283	48158	48034	47911	47789	47668	47548	47429	47311	47194	47078	46963	46849	46736	46624	46513	46403	46294	46186	46079	45972	45865	45758	45651	45544	45437	45330	45223	45116	45009	44902	44795	44688	44581	44474	44367	44260	44153	44046	43939	43832	43725	43618	43511	43404	43297	43190	43083	42976	42869	42762	0
0	58691	58559	58427	58295	58163	58031	57899	57767	57635	57503	57371	57239	57107	56975	56843	56711	56579	56447	56315	56183	56051	55919	55787	55655	55523	55391	55259	55127	54995	54863	54731	54599	54467	54335	54203	54071	53939	53807	53675	53543	53411	53279	53147	53015	52883	52751	52619	52487	52355	52223	52091	51959	51827	51695	51563	51431	51299	51167	51035	50903	50771	50639	50507	50375	50243	50111	49979	49847	49715	49583	49451	49319	49187	49055	48924	48794	48665	48537	48410	48284	48159	48035	47912	47790	47669	47549	47430	47312	47195	47079	46964	46850	46737	46625	46514	46404	46295	46187	46080	45973	45866	45759	45652	45545	45438	45331	45224	45117	45010	44903	44796	44689	44582	44475	44368	44261	44154	44047	43940	43833	43726	43619	43512	43405	43298	43191	43084	42977	42870	42763	42656	0
0	58560	58428	58296	58164	58032	57900	57768	57636	57504	57372	57240	57108	56976	56844	56712	56580	56448	56316	56184	56052	55920	55788	55656	55524	55392	55260	55128	54996	54864	54732	54600	54468	54336	54204	54072	53940	53808	53676	53544	53412	53280	53148	53016	52884	52752	52620	52488	52356	52224	52092	51960	51828	51696	51564	51432	51300	51168	51036	50904	50772	50640	50508	50376	50244	50112	49980	49848	49716	49584	49452	49320	49188	49056	48925	48795	48666	48538	48411	48285	48160	48036	47913	47791	47670	47550	47431	47313	47196	47080	46965	46851	46738	46626	46515	46405	46296	46188	46081	45974	45867	45760	45653	45546	45439	45332	45225	45118	45011	44904	44797	44690	44583	44476	44369	44262	44155	44048	43941	43834	43727	43620	43513	43406	43299	43192	43085	42978	42871	42764	42657	42550	0
0	58429	58297	58165	58033	57901	57769	57637	57505	57373	57241	57109	56977	56845	56713	56581	56449	56317	56185	56053	55921	55789	55657	55525	55393	55261	55129	54997	54865	54733	54601	54469	54337	54205	54073	53941	53809	53677	53545	53413	53281	53149	53017	52885	52753	52621	52489	52357	52225	52093	51961	51829	51697	51565	51433	51301	51169	51037	50905	50773	50641	50509	50377	50245	50113	49981	49849	49717	49585	49453	49321	49189	49057	48926	48796	48667	48539	48412	48286	48161	48037	47914	47792	47671	47551	47432	47314	47197	47081	46966	46852	46739	46627	46516	46406	46297	46189	46082	45975	45868	45761	45654	45547	45440	45333	45226	45119	45012	44905	44798	44691	44584	44477	44370	44263	44156	44049	43942	43835	43728	43621	43514	43407	43300	43193	43086	42979	42872	42765	42658	42551	42444	0
0	58298	58166	58034	57902	57770	57638	57506	57374	57242	57110	56978	56846	56714	56582	56450	56318	56186	56054	55922	55790	55658	55526	55394	55262	55130	54998	54866	54734	54602	54470	54338	54206	54074	53942	53810	53678	53546	53414	53282	53150	53018	52886	52754	52622	52490	52358	52226	52094	51962	51830	51698	51566	51434	51302	51170	51038	50906	50774	50642	50510	50378	50246	50114	49982	49850	49718	49586	49454	49322	49190	49058	48927	48797	48668	48540	48413	48287	48162	48038	47915	47793	47672	47552	47433	47315	47198	47082	46967	46853	46740	46628	46517	46407	46298	46190	46083	45976	45869	45762	45655	45548	45441	45334	45227	45120	45013	44906	44799	44692	44585	44478	44371	44264	44157	44050	43943	43836	43729	43622	43515	43408	43301	43194	43087	42980	42873	42766	42659	42552	42445	42338	0
0	58167	58035	57903	57771	57639	57507	57375	57243	57111	56979	56847	56715	56583	56451	56319	56187	56055	55923	55791	55659	55527	55395	55263	55131	54999	54867	54735	54603	54471	54339	54207	54075	53943	53811	53679	53547	53415	53283	53151	53019	52887	52755	52623	52491	52359	52227	52095	51963	51831	51699	51567	51435	51303	51171	51039	50907	50775	50643	50511	50379	50247	50115	49983	49851	49719	49587	49455	49323	49191	49059	48928	48798	48669	48541	48414	48288	48163	48039	47916	47794	47673	47553	47434	47316	47199	47083	46968	46854	46741	46629	46518	46408	46299	46191	46084	45977	45870	45763	45656	45549	45442	45335	45228	45121	45014	44907	44800	44693	44586	44479	44372	44265	44158	44051	43944	43837	43730	43623	43516	43409	43302	43195	43088	42981	42874	42767	42660	42553	42446	42339	42232	0
0	58036	57904	57772	57640	57508	57376	57244	57112	56980	56848	56716	56584	56452	56320	56188	56056	55924	55792	55660	55528	55396	55264	55132	55000	54868	54736	54604	54472	54340	54208	54076	53944	53812	53680	53548	53416	53284	53152	53020	52888	52756	52624	52492	52360	52228	52096	51964	51832	51700	51568	51436	51304	51172	51040	50908	50776	50644	50512	50380	50248	50116	49984	49852	49720	49588	49456	49324	49192	49060	48929	48799	48670	48542	48415	48289	48164	48040	47917	47795	47674	47554	47435	47317	47200	47084	46969	46855	46742	46630	46519	46409	46300	46192	46085	45978	45871	45764	45657	45550	45443	45336	45229	45122	45015	44908	44801	44694	44587	44480	44373	44266	44159	44052	43945	43838	43731	43624	43517	43410	43303	43196	43089	42982	42875	42768	42661	42554	42447	42340	42233	42126	0
0	57905	57773	57641	57509	57377	57245	57113	56981	56849	56717	56585	56453	56321	56189	56057	55925	55793	55661	55529	55397	55265	55133	55001	54869	54737	54605	54473	54341	54209	54077	53945	53813	53681	53549	53417	53285	53153	53021	52889	52757	52625	52493	52361	52229	52097	51965	51833	51701	51569	51437	51305	51173	51041	50909	50777	50645	50513	50381	50249	50117	49985	49853	49721	49589	49457	49325	49193	49061	48930	48800	48671	48543	48416	48290	48165	48041	47918	47796	47675	47555	47436	47318	47201	47085	46970	46856	46743	46631	46520	46410	46301	46193	46086	45979	45872	45765	45658	45551	45444	45337	45230	45123	45016	44909	44802	44695	44588	44481	44374	44267	44160	44053	43946	43839	43732	43625	43518	43411	43304	43197	43090	42983	42876	42769	42662	42555	42448	42341	42234	42127	42020	0
0	57774	57642	57510	57378	57246	57114	56982	56850	56718	56586	56454	56322	56190	56058	55926	55794	55662	55530	55398	55266	55134	55002	54870	54738	54606	54474	54342	54210	54078	53946	53814	53682	53550	53418	53286	53154	53022	52890	52758	52626	52494	52362	52230	52098	51966	51834	51702	51570	51438	51306	51174	51042	50910	50778	50646	50514	50382	50250	50118	49986	49854	49722	49590	49458	49326	49194	49062	48931	48801	48672	48544	48417	48291	48166	48042	47919	47797	47676	47556	47437	47319	47202	47086	46971	46857	46744	46632	46521	46411	46302	46194	46087	45980	45873	45766	45659	45552	45445	45338	45231	45124	45017	44910	44803	44696	44589	44482	44375	44268	44161	44054	43947	43840	43733	43626	43519	43412	43305	43198	43091	42984	42877	42770	42663	42556	42449	42342	42235	42128	42021	41914	0
0	57643	57511	57379	57247	57115	56983	56851	56719	56587	56455	56323	56191	56059	55927	55795	55663	55531	55399	55267	55135	55003	54871	54739	54607	54475	54343	54211	54079	53947	53815	53683	53551	53419	53287	53155	53023	52891	52759	52627	52495	52363	52231	52099	51967	51835	51703	51571	51439	51307	51175	51043	50911	50779	50647	50515	50383	50251	50119	49987	49855	49723	49591	49459	49327	49195	49063	48932	48802	48673	48545	48418	48292	48167	48043	47920	47798	47677	47557	47438	47320	47203	47087	46972	46858	46745	46633	46522	46412	46303	46195	46088	45981	45874	45767	45660	45553	45446	45339	45232	45125	45018	44911	44804	44697	44590	44483	44376	44269	44162	44055	43948	43841	43734	43627	43520	43413	43306	43199	43092	42985	42878	42771	42664	42557	42450	42343	42236	42129	42022	41915	41808	0
0	57512	57380	57248	57116	56984	56852	56720	56588	56456	56324	56192	56060	55928	55796	55664	55532	55400	55268	55136	55004	54872	54740	54608	54476	54344	54212	54080	53948	53816	53684	53552	53420	53288	53156	53024	52892	52760	52628	52496	52364	52232	52100	51968	51836	51704	51572	51440	51308	51176	51044	50912	50780	50648	50516	50384	50252	50120	49988	49856	49724	49592	49460	49328	49196	49064	48933	48803	48674	48546	48419	48293	48168	48044	47921	47799	47678	47558	47439	47321	47204	47088	46973	46859	46746	46634	46523	46413	46304	46196	46089	45982	45875	45768	45661	45554	45447	45340	45233	45126	45019	44912	44805	44698	44591	44484	44377	44270	44163	44056	43949	43842	43735	43628	43521	43414	43307	43200	43093	42986	42879	42772	42665	42558	42451	42344	42237	42130	42023	41916	41809	41702	0
0	57381	57249	57117	56985	56853	56721	56589	56457	56325	56193	56061	55929	55797	55665	55533	55401	55269	55137	55005	54873	54741	54609	54477	54345	54213	54081	53949	53817	53685	53553	53421	53289	53157	53025	52893	52761	52629	52497	52365	52233	52101	51969	51837	51705	51573	51441	51309	51177	51045	50913	50781	50649	50517	50385	50253	50121	49989	49857	49725	49593	49461	49329	49197	49065	48934	48804	48675	48547	48420	48294	48169	48045	47922	47800	47679	47559	47440	47322	47205	47089	46974	46860	46747	46635	46524	46414	46305	46197	46090	45983	45876	45769	45662	45555	45448	45341	45234	45127	45020	44913	44806	44699	44592	44485	44378	44271	44164	44057	43950	43843	43736	43629	43522	43415	43308	43201	43094	42987	42880	42773	42666	42559	42452	42345	42238	42131	42024	41917	41810	41703	41596	0
0	57250	57118	56986	56854	56722	56590	56458	56326	56194	56062	55930	55798	55666	55534	55402	55270	55138	55006	54874	54742	54610	54478	54346	54214	54082	53950	53818	53686	53554	53422	53290	53158	53026	52894	52762	52630	52498	52366	52234	52102	51970	51838	51706	51574	51442	51310	51178	51046	50914	50782	50650	50518	50386	50254	50122	49990	49858	49726	49594	49462	49330	49198	49066	48935	48805	48676	48548	48421	48295	48170	48046	47923	47801	47680	47560	47441	47323	47206	47090	46975	46861	46748	46636	46525	46415	46306	46198	46091	45984	45877	45770	45663	45556	45449	45342	45235	45128	45021	44914	44807	44700	44593	44486	44379	44272	44165	44058	43951	43844	43737	43630	43523	43416	43309	43202	43095	42988	42881	42774	42667	42560	42453	42346	42239	42132	42025	41918	41811	41704	41597	41490	0
0	57119	56987	56855	56723	56591	56459	56327	56195	56063	55931	55799	55667	55535	55403	55271	55139	55007	54875	54743	54611	54479	54347	54215	54083	53951	53819	53687	53555	53423	53291	53159	53027	52895	52763	52631	52499	52367	52235	52103	51971	51839	51707	51575	51443	51311	51179	51047	50915	50783	50651	50519	50387	50255	50123	49991	49859	49727	49595	49463	49331	49199	49067	48936	48806	48677	48549	48422	48296	48171	48047	47924	47802	47681	47561	47442	47324	47207	47091	46976	46862	46749	46637	46526	46416	46307	46199	46092	45985	45878	45771	45664	45557	45450	45343	45236	45129	45022	44915	44808	44701	44594	44487	44380	44273	44166	44059	43952	43845	43738	43631	43524	43417	43310	43203	43096	42989	42882	42775	42668	42561	42454	42347	42240	42133	42026	41919	41812	41705	41598	41491	41384	0
0	56988	56856	56724	56592	56460	56328	56196	56064	55932	55800	55668	55536	55404	55272	55140	55008	54876	54744	54612	54480	54348	54216	54084	53952	53820	53688	53556	53424	53292	53160	53028	52896	52764	52632	52500	52368	52236	52104	51972	51840	51708	51576	51444	51312	51180	51048	50916	50784	50652	50520	50388	50256	50124	49992	49860	49728	49596	49464	49332	49200	49068	48937	48807	48678	48550	48423	48297	48172	48048	47925	47803	47682	47562	47443	47325	47208	47092	46977	46863	46750	46638	46527	46417	46308	46200	46093	45986	45879	45772	45665	45558	45451	45344	45237	45130	45023	44916	44809	44702	44595	44488	44381	44274	44167	44060	43953	43846	43739	43632	43525	43418	43311	43204	43097	42990	42883	42776	42669	42562	42455	42348	42241	42134	42027	41920	41813	41706	41599	41492	41385	41278	0
0	56857	56725	56593	56461	56329	56197	56065	55933	55801	55669	55537	55405	55273	55141	55009	54877	54745	54613	54481	54349	54217	54085	53953	53821	53689	53557	53425	53293	53161	53029	52897	52765	52633	52501	52369	52237	52105	51973	51841	51709	51577	51445	51313	51181	51049	50917	50785	50653	50521	50389	50257	50125	49993	49861	49729	49597	49465	49333	49201	49069	48938	48808	48679	48551	48424	48298	48173	48049	47926	47804	47683	47563	47444	47326	47209	47093	46978	46864	46751	46639	46528	46418	46309	46201	46094	45987	45880	45773	45666	45559	45452	45345	45238	45131	45024	44917	44810	44703	44596	44489	44382	44275	44168	44061	43954	43847	43740	43633	43526	43419	43312	43205	43098	42991	42884	42777	42670	42563	42456	42349	42242	42135	42028	41921	41814	41707	41600	41493	41386	41279	41172	0
0	56726	56594	56462	56330	56198	56066	55934	55802	55670	55538	55406	55274	55142	55010	54878	54746	54614	54482	54350	54218	54086	53954	53822	53690	53558	53426	53294	53162	53030	52898	52766	52634	52502	52370	52238	52106	51974	51842	51710	51578	51446	51314	51182	51050	50918	50786	50654	50522	50390	50258	50126	49994	49862	49730	49598	49466	49334	49202	49070	48939	48809	48680	48552	48425	48299	48174	48050	47927	47805	47684	47564	47445	47327	47210	47094	46979	46865	46752	46640	46529	46419	46310	46202	46095	45988	45881	45774	45667	45560	45453	45346	45239	45132	45025	44918	44811	44704	44597	44490	44383	44276	44169	44062	43955	43848	43741	43634	43527	43420	43313	43206	43099	42992	42885	42778	42671	42564	42457	42350	42243	42136	42029	41922	41815	41708	41601	41494	41387	41280	41173	41066	0
0	56595	56463	56331	56199	56067	55935	55803	55671	55539	55407	55275	55143	55011	54879	54747	54615	54483	54351	54219	54087	53955	53823	53691	53559	53427	53295	53163	53031	52899	52767	52635	52503	52371	52239	52107	51975	51843	51711	51579	51447	51315	51183	51051	50919	50787	50655	50523	50391	50259	50127	49995	49863	49731	49599	49467	49335	49203	49071	48940	48810	48681	48553	48426	48300	48175	48051	47928	47806	47685	47565	47446	47328	47211	47095	46980	46866	46753	46641	46530	46420	46311	46203	46096	45989	45882	45775	45668	45561	45454	45347	45240	45133	45026	44919	44812	44705	44598	44491	44384	44277	44170	44063	43956	43849	43742	43635	43528	43421	43314	43207	43100	42993	42886	42779	42672	42565	42458	42351	42244	42137	42030	41923	41816	41709	41602	41495	41388	41281	41174	41067	40960	0
0	56464	56332	56200	56068	55936	55804	55672	55540	55408	55276	55144	55012	54880	54748	54616	54484	54352	54220	54088	53956	53824	53692	53560	53428	53296	53164	53032	52900	52768	52636	52504	52372	52240	52108	51976	51844	51712	51580	51448	51316	51184	51052	50920	50788	50656	50524	50392	50260	50128	49996	49864	49732	49600	49468	49336	49204	49072	48941	48811	48682	48554	48427	48301	48176	48052	47929	47807	47686	47566	47447	47329	47212	47096	46981	46867	46754	46642	46531	46421	46312	46204	46097	45990	45883	45776	45669	45562	45455	45348	45241	45134	45027	44920	44813	44706	44599	44492	44385	44278	44171	44064	43957	43850	43743	43636	43529	43422	43315	43208	43101	42994	42887	42780	42673	42566	42459	42352	42245	42138	42031	41924	41817	41710	41603	41496	41389	41282	41175	41068	40961	40854	0
0	56333	56201	56069	55937	55805	55673	55541	55409	55277	55145	55013	54881	54749	54617	54485	54353	54221	54089	53957	53825	53693	53561	53429	53297	53165	53033	52901	52769	52637	52505	52373	52241	52109	51977	51845	51713	51581	51449	51317	51185	51053	50921	50789	50657	50525	50393	50261	50129	49997	49865	49733	49601	49469	49337	49205	49073	48942	48812	48683	48555	48428	48302	48177	48053	47930	47808	47687	47567	47448	47330	47213	47097	46982	46868	46755	46643	46532	46422	46313	46205	46098	45991	45884	45777	45670	45563	45456	45349	45242	45135	45028	44921	44814	44707	44600	44493	44386	44279	44172	44065	43958	43851	43744	43637	43530	43423	43316	43209	43102	42995	42888	42781	42674	42567	42460	42353	42246	42139	42032	41925	41818	41711	41604	41497	41390	41283	41176	41069	40962	40855	40748	0
0	56202	56070	55938	55806	55674	55542	55410	55278	55146	55014	54882	54750	54618	54486	54354	54222	54090	53958	53826	53694	53562	53430	53298	53166	53034	52902	52770	52638	52506	52374	52242	52110	51978	51846	51714	51582	51450	51318	51186	51054	50922	50790	50658	50526	50394	50262	50130	49998	49866	49734	49602	49470	49338	49206	49074	48943	48813	48684	48556	48429	48303	48178	48054	47931	47809	47688	47568	47449	47331	47214	47098	46983	46869	46756	46644	46533	46423	46314	46206	46099	45992	45885	45778	45671	45564	45457	45350	45243	45136	45029	44922	44815	44708	44601	44494	44387	44280	44173	44066	43959	43852	43745	43638	43531	43424	43317	43210	43103	42996	42889	42782	42675	42568	42461	42354	42247	42140	42033	41926	41819	41712	41605	41498	41391	41284	41177	41070	40963	40856	40749	40642	0
